duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
661,0,0,0,0,0,0,1
321,0,0,0,0,1,0,0
120,0,0,0,0,0,0,1
140,0,0,0,0,1,0,0
231,0,0,0,0,0,0,1
231,0,0,0,0,1,0,0
241,0,0,0,0,0,0,1
100,0,0,0,0,0,1,0
1332,0,0,0,0,0,0,1
330,0,1,0,0,0,0,0
20,0,0,0,0,0,0,1
61,0,0,0,0,0,1,0
40,0,0,0,0,0,0,1
1442,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
271,0,0,0,0,1,0,0
371,0,0,0,1,0,0,0
100,0,0,0,0,0,0,1
60,0,0,0,1,0,0,0
231,0,0,0,0,0,0,1
50,0,0,0,1,0,0,0
241,0,0,0,0,1,0,0
601,0,0,0,0,0,0,1
60,0,0,0,0,1,0,0
1182,0,0,0,0,0,0,1
