duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
1302,0,1,0,0,0,0,0
241,0,0,0,0,0,0,1
160,0,0,0,0,1,0,0
70,0,0,0,0,0,0,1
430,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
280,0,0,0,0,0,1,0
401,0,0,0,0,0,0,1
771,0,1,0,0,0,0,0
310,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
1072,0,0,0,0,0,1,0
91,0,0,0,0,1,0,0
150,0,0,0,0,0,0,1
260,0,0,0,0,1,0,0
50,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
601,0,0,0,0,0,1,0
140,0,1,0,0,0,0,0
541,0,0,0,1,0,0,0
300,0,0,0,0,0,1,0
30,0,0,0,0,0,0,1
491,0,0,0,0,0,1,0
31,0,0,0,0,0,0,1
120,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1
330,0,0,0,1,0,0,0
