duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
30,0,0,0,0,0,0,1
441,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
80,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
50,0,0,0,0,1,0,0
60,0,0,0,0,0,0,1
160,0,0,0,0,1,0,0
20,0,0,0,0,0,0,1
121,0,0,0,0,1,0,0
40,0,0,0,0,0,0,1
220,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
181,0,0,0,0,0,1,0
120,0,0,0,0,0,0,1
60,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
411,0,0,0,0,1,0,0
20,0,0,0,0,0,0,1
181,0,0,0,0,1,0,0
360,0,0,0,0,0,0,1
281,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
140,0,0,0,0,1,0,0
551,0,0,0,0,0,0,1
381,0,0,0,0,1,0,0
70,0,0,0,0,0,1,0
