duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
260,0,0,0,0,0,0,1
350,0,0,0,0,0,1,0
1733,0,0,0,0,1,0,0
2044,0,0,0,0,0,1,0
120,0,0,0,0,1,0,0
1754,0,0,0,0,0,1,0
140,0,0,0,0,1,0,0
2454,0,0,0,0,0,1,0
291,0,0,0,0,1,0,0
1543,0,0,0,0,0,1,0
1623,0,0,0,0,1,0,0
471,0,0,0,0,0,0,1
140,0,0,0,0,1,0,0
471,0,0,0,0,0,1,0
601,0,0,0,0,1,0,0
191,0,0,0,0,0,1,0
170,0,0,0,0,0,0,1
241,0,0,1,0,0,0,0
170,0,1,0,0,0,0,0
441,0,0,0,0,0,0,1
3497,0,0,0,0,1,0,0
541,0,0,0,0,0,0,1
521,0,1,0,0,0,0,0
100,1,0,0,0,0,0,0
360,0,1,0,0,0,0,0
331,1,0,0,0,0,0,0
270,0,1,0,0,0,0,0
661,0,0,1,0,0,0,0
781,0,0,0,0,0,0,1
191,0,1,0,0,0,0,0
101,0,0,0,0,0,0,1
1492,0,1,0,0,0,0,0
581,0,0,0,0,0,0,1
1062,0,0,0,0,1,0,0
752,0,0,0,0,0,0,1
340,0,0,0,0,1,0,0
641,0,0,0,0,0,0,1
70,1,0,0,0,0,0,0
691,0,0,0,0,0,0,1
130,1,0,0,0,0,0,0
831,0,0,0,0,1,0,0
802,0,0,0,0,0,0,1
771,0,0,0,0,1,0,0
130,0,0,0,0,0,0,1
912,0,1,0,0,0,0,0
