duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
2825,0,0,0,0,1,0,0
80,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
180,0,0,0,0,0,1,0
300,0,0,0,0,1,0,0
31,0,0,0,0,0,0,1
6541,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
4017,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
942,0,0,0,0,1,0,0
461,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
380,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
70,0,0,0,0,0,1,0
4878,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
6622,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
1142,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
6762,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
2846,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
