duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
80,0,0,0,0,0,1,0
20,0,0,0,0,0,0,1
390,0,0,0,0,1,0,0
531,0,0,0,0,0,1,0
40,0,0,0,0,0,0,1
141,0,0,0,0,0,1,0
80,0,0,0,0,0,0,1
100,0,0,0,0,0,1,0
40,0,0,0,0,0,0,1
190,0,0,0,0,0,1,0
10,0,0,0,0,0,0,1
190,0,0,0,0,0,1,0
1483,0,0,0,0,1,0,0
280,0,0,0,0,0,1,0
410,0,0,0,0,1,0,0
1042,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
60,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
381,0,0,0,0,0,1,0
30,0,0,0,0,0,0,1
270,0,0,0,0,0,1,0
221,0,0,0,0,0,0,1
992,0,0,0,0,1,0,0
902,0,0,0,0,0,1,0
1192,0,0,0,0,1,0,0
