duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
30,0,0,0,0,0,0,1
521,0,0,0,0,1,0,0
50,0,0,0,0,0,0,1
321,0,0,0,0,1,0,0
70,0,0,0,0,0,0,1
2585,0,0,0,0,1,0,0
181,0,0,0,0,0,1,0
40,0,0,0,0,0,0,1
320,0,0,0,0,1,0,0
141,0,0,0,0,0,1,0
50,0,0,0,0,0,0,1
381,0,0,0,0,1,0,0
120,0,0,0,0,0,1,0
441,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
80,0,0,0,0,0,1,0
31,0,0,0,0,0,0,1
120,0,0,0,0,1,0,0
20,0,0,0,0,0,0,1
651,0,0,0,0,1,0,0
10,0,0,0,0,0,0,1
150,0,0,0,0,1,0,0
41,0,0,0,0,0,0,1
1943,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
430,0,0,0,0,1,0,0
