duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
742,0,0,0,0,1,0,0
20,0,0,0,0,0,0,1
170,0,0,0,0,1,0,0
81,0,0,0,0,0,0,1
351,0,0,0,0,0,1,0
30,0,0,0,0,0,0,1
712,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
541,0,0,0,0,1,0,0
160,0,0,0,0,0,0,1
160,0,0,0,0,0,1,0
712,0,0,0,0,1,0,0
110,0,0,0,0,0,0,1
90,0,0,0,0,1,0,0
241,0,0,0,0,0,0,1
130,0,0,0,0,0,1,0
351,0,0,0,0,1,0,0
70,0,0,0,0,0,0,1
471,0,0,0,0,1,0,0
200,0,0,0,0,0,1,0
100,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
230,0,0,0,0,1,0,0
70,0,0,0,0,0,0,1
551,0,0,0,0,1,0,0
71,0,0,0,0,0,0,1
360,0,0,0,0,0,1,0
401,0,0,0,0,1,0,0
70,0,0,0,0,0,0,1
591,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
