duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
3316,1,0,0,0,0,0,0
140,0,1,0,0,0,0,0
2194,0,0,0,0,1,0,0
2625,0,0,0,0,0,0,1
280,0,0,0,0,0,1,0
1823,0,0,0,0,1,0,0
521,0,0,0,0,0,0,1
1683,1,0,0,0,0,0,0
491,0,1,0,0,0,0,0
842,0,0,1,0,0,0,0
561,0,0,0,0,0,1,0
1974,0,0,0,0,1,0,0
962,0,0,0,0,0,1,0
2033,0,0,0,0,1,0,0
231,0,0,0,0,0,1,0
470,0,0,0,0,0,0,1
611,1,0,0,0,0,0,0
2444,0,0,0,0,0,0,1
702,0,0,0,0,1,0,0
380,0,0,0,0,0,0,1
1442,0,0,0,0,1,0,0
1071,0,0,0,0,0,0,1
941,0,0,0,0,1,0,0
1022,0,0,0,0,0,0,1
591,0,0,0,0,1,0,0
1162,0,0,1,0,0,0,0
1392,1,0,0,0,0,0,0
2034,0,0,0,0,1,0,0
421,0,0,0,0,0,0,1
421,0,0,0,0,1,0,0
160,0,0,0,0,0,0,1
2895,0,0,0,0,1,0,0
251,0,0,0,0,0,1,0
190,0,0,0,0,0,0,1
391,1,0,0,0,0,0,0
431,0,0,0,0,0,0,1
821,0,0,0,0,0,1,0
2104,0,0,0,0,1,0,0
271,0,0,0,0,0,0,1
902,0,0,0,0,1,0,0
250,0,0,0,0,0,1,0
4669,0,0,0,0,1,0,0
741,0,0,0,0,0,0,1
190,0,0,0,0,1,0,0
131,0,0,0,0,0,0,1
221,0,0,0,0,0,1,0
3155,0,0,0,0,1,0,0
381,0,0,0,0,0,0,1
361,0,0,0,0,0,1,0
5440,0,0,0,0,1,0,0
551,0,0,0,0,0,1,0
1413,0,0,0,0,1,0,0
1803,1,0,0,0,0,0,0
