duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
571,0,1,0,0,0,0,0
901,0,0,0,0,1,0,0
461,0,1,0,0,0,0,0
1582,0,0,0,0,1,0,0
160,1,0,0,0,0,0,0
220,0,1,0,0,0,0,0
2034,0,0,0,0,0,0,1
531,0,1,0,0,0,0,0
1794,0,0,0,0,0,0,1
170,0,1,0,0,0,0,0
100,0,0,0,0,1,0,0
340,0,1,0,0,0,0,0
2314,0,0,0,0,0,0,1
180,0,1,0,0,0,0,0
381,0,0,0,0,0,0,1
451,0,1,0,0,0,0,0
2856,0,0,0,0,1,0,0
310,1,0,0,0,0,0,0
90,0,0,0,0,0,0,1
290,0,1,0,0,0,0,0
1733,0,0,0,0,0,0,1
320,0,1,0,0,0,0,0
3987,0,0,0,0,0,0,1
351,0,1,0,0,0,0,0
371,0,0,0,0,0,0,1
110,0,0,0,0,1,0,0
1032,0,1,0,0,0,0,0
351,0,0,0,0,1,0,0
761,0,1,0,0,0,0,0
