duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
2153,0,1,0,0,0,0,0
691,0,0,0,0,1,0,0
80,0,1,0,0,0,0,0
361,0,0,0,0,1,0,0
902,0,1,0,0,0,0,0
441,0,0,0,0,0,0,1
3757,0,0,0,0,1,0,0
170,0,0,0,0,0,0,1
1633,0,0,0,0,1,0,0
1122,0,1,0,0,0,0,0
140,1,0,0,0,0,0,0
131,0,0,0,0,0,0,1
410,0,0,0,0,1,0,0
661,0,1,0,0,0,0,0
531,0,0,0,0,1,0,0
250,1,0,0,0,0,0,0
1193,0,1,0,0,0,0,0
1092,0,0,0,0,1,0,0
80,0,0,0,0,0,0,1
621,0,0,0,0,1,0,0
1282,0,1,0,0,0,0,0
611,1,0,0,0,0,0,0
121,0,0,0,0,1,0,0
120,0,0,0,0,0,0,1
140,0,0,1,0,0,0,0
962,0,1,0,0,0,0,0
481,0,0,0,0,0,0,1
1062,0,1,0,0,0,0,0
2825,0,0,0,0,1,0,0
4198,0,1,0,0,0,0,0
