duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
160,0,0,0,0,1,0,0
391,0,0,0,0,0,0,1
1403,0,0,0,0,0,1,0
90,0,0,0,0,0,0,1
491,0,0,0,0,0,1,0
1182,0,0,0,0,1,0,0
1333,0,0,0,0,0,1,0
691,0,1,0,0,0,0,0
2143,0,0,0,0,0,0,1
430,0,0,0,0,0,1,0
500,1,0,0,0,0,0,0
901,0,0,0,0,0,0,1
391,1,0,0,0,0,0,0
2946,0,0,0,0,0,1,0
170,0,0,0,0,1,0,0
621,0,0,0,0,0,1,0
140,1,0,0,0,0,0,0
311,0,0,0,0,0,0,1
621,0,0,0,0,0,1,0
1433,0,0,0,0,1,0,0
421,0,0,0,0,0,1,0
400,1,0,0,0,0,0,0
421,0,0,0,0,0,0,1
662,0,0,0,0,0,1,0
