duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
421,0,0,0,0,1,0,0
491,0,0,0,0,0,1,0
331,0,0,0,0,1,0,0
410,0,0,0,0,0,1,0
3276,0,0,0,0,1,0,0
471,0,0,0,0,0,1,0
310,0,1,0,0,0,0,0
341,0,0,0,1,0,0,0
942,0,0,0,0,1,0,0
481,0,0,0,0,0,1,0
371,0,0,0,0,1,0,0
531,0,0,0,0,0,1,0
621,0,0,0,0,1,0,0
882,0,0,0,0,0,1,0
10,0,0,0,0,0,0,1
712,0,0,0,0,0,1,0
20,0,0,0,0,0,0,1
230,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
481,0,0,0,0,1,0,0
181,0,0,0,0,0,0,1
160,0,0,0,0,0,1,0
221,0,1,0,0,0,0,0
481,0,0,0,1,0,0,0
491,0,0,0,0,0,1,0
1252,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
732,0,0,0,0,0,1,0
20,0,0,0,0,0,0,1
210,0,0,0,0,0,1,0
851,0,0,0,0,0,0,1
511,0,0,0,0,0,1,0
381,0,0,0,0,1,0,0
471,0,0,0,0,0,1,0
