duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
331,0,1,0,0,0,0,0
711,1,0,0,0,0,0,0
371,0,0,0,1,0,0,0
290,1,0,0,0,0,0,0
1283,0,1,0,0,0,0,0
751,1,0,0,0,0,0,0
130,0,0,0,0,1,0,0
311,0,0,0,1,0,0,0
280,1,0,0,0,0,0,0
401,0,1,0,0,0,0,0
371,0,0,0,0,0,1,0
861,0,1,0,0,0,0,0
330,0,0,0,0,0,1,0
2094,0,1,0,0,0,0,0
1894,0,0,0,0,0,1,0
521,0,1,0,0,0,0,0
732,0,0,0,0,1,0,0
1052,0,1,0,0,0,0,0
601,1,0,0,0,0,0,0
421,0,1,0,0,0,0,0
351,1,0,0,0,0,0,0
430,0,0,0,1,0,0,0
280,0,0,0,0,0,0,1
902,0,0,0,1,0,0,0
100,0,0,0,0,0,0,1
1754,0,0,0,1,0,0,0
480,0,1,0,0,0,0,0
