duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
510,0,0,0,0,0,0,1
461,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1
621,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
531,0,0,0,0,1,0,0
10,0,0,0,0,0,0,1
70,0,0,0,0,1,0,0
1272,0,1,0,0,0,0,0
130,0,0,0,0,0,1,0
431,0,0,0,0,1,0,0
291,0,0,0,0,0,1,0
1893,0,0,0,0,1,0,0
531,0,0,0,0,0,0,1
360,0,0,1,0,0,0,0
1273,0,0,0,0,0,0,1
361,0,0,0,0,1,0,0
140,0,0,0,0,0,1,0
3306,0,1,0,0,0,0,0
551,1,0,0,0,0,0,0
662,0,1,0,0,0,0,0
711,0,0,0,0,1,0,0
90,0,0,0,0,0,0,1
221,0,0,0,0,1,0,0
881,1,0,0,0,0,0,0
460,0,1,0,0,0,0,0
1382,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
1331,0,0,0,0,1,0,0
