duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
380,0,0,0,0,1,0,0
1183,0,0,0,0,0,0,1
220,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
120,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
311,0,0,0,0,1,0,0
200,0,0,0,0,0,0,1
211,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
110,0,0,0,0,1,0,0
120,0,0,0,0,0,0,1
120,0,0,0,0,1,0,0
1293,0,0,0,0,0,0,1
350,0,0,0,0,1,0,0
391,0,0,0,0,0,0,1
140,0,1,0,0,0,0,0
1052,0,0,0,0,0,0,1
341,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
60,0,0,0,0,0,1,0
20,0,0,0,0,0,0,1
481,0,0,0,0,0,1,0
40,0,0,0,0,0,0,1
60,0,0,0,0,0,1,0
50,0,0,0,0,1,0,0
832,0,0,0,0,0,0,1
461,0,0,0,0,1,0,0
642,0,0,0,0,0,0,1
260,0,0,0,0,0,1,0
361,0,0,0,0,0,0,1
60,0,0,0,0,1,0,0
521,0,0,0,0,0,0,1
220,0,0,0,0,1,0,0
301,0,0,0,0,0,0,1
340,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
301,0,0,0,0,0,1,0
150,0,0,0,0,0,0,1
100,0,0,0,1,0,0,0
200,0,0,0,0,0,0,1
321,0,0,0,0,1,0,0
1442,0,0,0,0,0,0,1
501,0,0,0,0,1,0,0
431,0,0,0,0,0,0,1
140,0,0,0,0,1,0,0
20,0,0,0,0,0,0,1
121,0,0,0,0,1,0,0
