duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
151,0,0,0,0,0,0,1
411,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
571,0,0,0,0,0,1,0
260,0,1,0,0,0,0,0
712,0,0,0,0,0,0,1
621,0,0,0,0,1,0,0
170,0,0,0,0,0,0,1
61,0,0,0,0,1,0,0
721,0,0,0,0,0,0,1
311,0,0,0,0,1,0,0
40,0,0,0,0,0,0,1
140,0,0,0,0,1,0,0
40,0,0,0,0,0,0,1
90,0,0,0,0,1,0,0
40,0,0,0,0,0,0,1
732,0,0,0,0,1,0,0
220,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
281,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
2314,0,0,0,0,1,0,0
10,0,0,0,0,0,0,1
70,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
240,0,0,0,0,0,1,0
792,0,0,0,0,1,0,0
80,0,0,0,0,0,0,1
1863,0,0,0,0,1,0,0
581,0,0,0,0,0,1,0
10,0,0,0,0,0,0,1
330,0,0,0,0,1,0,0
60,0,0,0,0,0,0,1
60,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
441,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
80,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
50,0,0,0,0,1,0,0
60,0,0,0,0,0,0,1
160,0,0,0,0,1,0,0
20,0,0,0,0,0,0,1
121,0,0,0,0,1,0,0
40,0,0,0,0,0,0,1
220,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
181,0,0,0,0,0,1,0
120,0,0,0,0,0,0,1
60,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
411,0,0,0,0,1,0,0
20,0,0,0,0,0,0,1
181,0,0,0,0,1,0,0
360,0,0,0,0,0,0,1
281,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
140,0,0,0,0,1,0,0
551,0,0,0,0,0,0,1
381,0,0,0,0,1,0,0
70,0,0,0,0,0,1,0
621,0,0,0,0,1,0,0
70,0,0,0,0,0,0,1
732,0,0,0,0,1,0,0
