duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
2143,0,0,0,0,1,0,0
371,0,0,0,0,0,0,1
421,0,0,0,0,0,1,0
250,0,1,0,0,0,0,0
141,0,0,1,0,0,0,0
250,0,1,0,0,0,0,0
742,0,0,0,0,0,1,0
170,0,0,0,0,0,0,1
191,0,0,0,0,1,0,0
190,0,1,0,0,0,0,0
271,0,0,1,0,0,0,0
170,0,0,0,0,0,0,1
171,0,0,0,0,1,0,0
190,0,0,0,0,0,1,0
100,0,0,1,0,0,0,0
31,0,0,0,0,0,0,1
80,0,0,0,0,1,0,0
10,0,0,0,0,0,0,1
100,0,0,0,0,1,0,0
90,0,0,0,0,0,0,1
260,0,0,0,0,1,0,0
301,0,0,0,0,0,0,1
802,0,0,0,0,1,0,0
3286,0,0,0,0,0,1,0
411,0,0,0,0,0,0,1
1483,0,0,0,0,0,1,0
330,0,0,0,0,1,0,0
2034,0,0,0,0,0,1,0
441,0,0,1,0,0,0,0
181,0,1,0,0,0,0,0
460,1,0,0,0,0,0,0
250,0,0,0,0,0,0,1
501,0,0,0,0,1,0,0
70,0,0,0,0,0,0,1
892,0,0,0,0,0,1,0
691,0,1,0,0,0,0,0
181,0,0,0,0,1,0,0
371,1,0,0,0,0,0,0
160,0,0,0,0,0,0,1
311,0,0,1,0,0,0,0
400,0,1,0,0,0,0,0
931,0,0,0,0,1,0,0
661,0,1,0,0,0,0,0
951,1,0,0,0,0,0,0
931,0,1,0,0,0,0,0
802,0,0,1,0,0,0,0
1292,0,1,0,0,0,0,0
171,0,0,0,0,0,1,0
180,0,1,0,0,0,0,0
4649,0,0,0,0,0,1,0
3326,0,1,0,0,0,0,0
401,0,0,1,0,0,0,0
631,0,1,0,0,0,0,0
631,0,0,0,0,0,1,0
571,0,1,0,0,0,0,0
