duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
10,0,0,0,0,0,0,1
451,0,0,0,0,1,0,0
641,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
1222,0,0,0,0,0,1,0
50,0,0,0,0,1,0,0
40,0,0,0,0,0,0,1
891,0,0,0,0,0,1,0
30,0,0,0,0,0,0,1
50,0,0,0,0,1,0,0
180,0,0,0,0,0,0,1
872,0,0,0,0,0,1,0
2034,0,0,0,0,0,0,1
551,0,0,0,0,1,0,0
541,0,0,0,0,0,1,0
842,0,0,0,0,0,0,1
1703,0,0,0,0,1,0,0
180,0,0,0,0,0,0,1
130,0,0,0,0,1,0,0
10,0,0,0,0,0,0,1
881,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
671,0,0,0,0,1,0,0
1563,0,0,0,0,0,0,1
