duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
0,0,0,0,0,0,1,0
501,0,1,0,0,0,0,0
852,1,0,0,0,0,0,0
932,0,1,0,0,0,0,0
370,0,0,0,0,0,0,1
651,1,0,0,0,0,0,0
671,0,1,0,0,0,0,0
10,0,0,0,0,0,0,1
661,0,0,0,0,0,1,0
170,0,0,0,0,0,0,1
1172,1,0,0,0,0,0,0
1773,0,1,0,0,0,0,0
521,1,0,0,0,0,0,0
231,0,1,0,0,0,0,0
361,0,0,0,0,0,1,0
40,0,0,0,0,0,0,1
280,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
160,0,0,0,0,1,0,0
120,0,0,0,0,0,0,1
1623,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1
611,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
2053,0,0,0,0,1,0,0
130,0,0,0,0,0,1,0
1883,0,1,0,0,0,0,0
1183,1,0,0,0,0,0,0
1663,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1
741,0,0,0,0,0,1,0
852,0,1,0,0,0,0,0
261,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
3246,0,0,0,0,0,1,0
1422,0,1,0,0,0,0,0
501,1,0,0,0,0,0,0
291,0,1,0,0,0,0,0
181,0,0,0,0,0,0,1
271,0,0,0,0,0,1,0
651,0,1,0,0,0,0,0
1032,1,0,0,0,0,0,0
591,0,1,0,0,0,0,0
461,0,0,0,0,0,1,0
2625,1,0,0,0,0,0,0
341,0,0,0,1,0,0,0
310,0,1,0,0,0,0,0
551,0,0,0,0,0,1,0
3336,0,1,0,0,0,0,0
2695,1,0,0,0,0,0,0
1072,0,1,0,0,0,0,0
631,0,0,0,0,0,1,0
1643,1,0,0,0,0,0,0
371,0,0,0,1,0,0,0
1703,1,0,0,0,0,0,0
