duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
716,0,0,0,0,0,0,1
1393,0,1,0,0,0,0,0
281,0,0,0,0,1,0,0
1031,0,1,0,0,0,0,0
430,0,0,0,0,1,0,0
450,0,1,0,0,0,0,0
111,0,0,0,0,0,0,1
1482,0,1,0,0,0,0,0
571,0,0,0,0,0,0,1
380,0,1,0,0,0,0,0
261,1,0,0,0,0,0,0
401,0,1,0,0,0,0,0
270,0,0,0,0,1,0,0
311,0,0,0,0,0,1,0
872,0,1,0,0,0,0,0
150,0,0,0,0,0,0,1
271,0,0,0,1,0,0,0
110,0,1,0,0,0,0,0
351,0,0,0,0,0,0,1
330,0,1,0,0,0,0,0
611,0,0,0,0,0,1,0
320,0,1,0,0,0,0,0
671,1,0,0,0,0,0,0
561,0,1,0,0,0,0,0
280,0,0,0,0,0,1,0
141,0,0,0,0,1,0,0
1472,0,1,0,0,0,0,0
1622,0,0,0,0,0,1,0
430,0,1,0,0,0,0,0
692,0,0,0,0,0,0,1
361,0,0,0,0,1,0,0
140,0,0,0,0,0,0,1
771,1,0,0,0,0,0,0
451,0,1,0,0,0,0,0
391,0,0,0,0,1,0,0
872,0,1,0,0,0,0,0
811,0,0,0,0,1,0,0
891,0,1,0,0,0,0,0
1042,0,0,0,0,0,1,0
1052,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1
350,0,0,0,0,1,0,0
1533,0,1,0,0,0,0,0
1002,0,0,0,0,1,0,0
431,0,1,0,0,0,0,0
421,1,0,0,0,0,0,0
1773,0,1,0,0,0,0,0
80,0,0,0,0,0,0,1
180,0,0,0,1,0,0,0
1303,0,0,0,0,0,0,1
270,0,1,0,0,0,0,0
510,0,0,0,0,1,0,0
751,0,1,0,0,0,0,0
2525,0,0,0,0,1,0,0
290,0,0,0,0,0,1,0
361,0,1,0,0,0,0,0
281,0,0,0,0,1,0,0
20,0,0,0,0,0,0,1
1262,0,0,0,0,1,0,0
812,0,0,0,0,0,0,1
651,0,0,0,0,1,0,0
461,0,1,0,0,0,0,0
1683,0,0,0,0,1,0,0
1532,0,1,0,0,0,0,0
211,0,0,0,0,1,0,0
20,0,0,0,0,0,0,1
1162,0,0,0,0,1,0,0
20,0,0,0,0,0,0,1
321,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
230,0,1,0,0,0,0,0
111,0,0,0,0,0,0,1
470,0,1,0,0,0,0,0
320,0,0,0,0,1,0,0
