duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
1092,0,0,0,0,1,0,0
80,0,0,0,0,0,0,1
621,0,0,0,0,1,0,0
1282,0,1,0,0,0,0,0
611,1,0,0,0,0,0,0
121,0,0,0,0,1,0,0
120,0,0,0,0,0,0,1
140,0,0,1,0,0,0,0
962,0,1,0,0,0,0,0
481,0,0,0,0,0,0,1
1062,0,1,0,0,0,0,0
2825,0,0,0,0,1,0,0
4198,0,1,0,0,0,0,0
140,0,0,0,0,0,0,1
1503,0,1,0,0,0,0,0
922,0,0,0,0,1,0,0
2244,0,1,0,0,0,0,0
681,0,0,0,0,1,0,0
331,0,0,0,0,0,1,0
15748,0,1,0,0,0,0,0
250,0,0,0,0,1,0,0
1323,0,0,0,0,0,1,0
6296,0,1,0,0,0,0,0
