duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
549,0,0,0,0,0,0,1
50,0,0,0,0,1,0,0
411,0,0,0,0,0,1,0
1102,0,0,0,0,1,0,0
140,0,0,0,0,0,1,0
1553,0,0,0,0,1,0,0
181,0,0,0,0,0,1,0
130,1,0,0,0,0,0,0
2455,0,0,0,0,0,0,1
841,0,0,0,0,1,0,0
951,0,0,0,0,0,0,1
371,1,0,0,0,0,0,0
431,0,0,0,0,0,0,1
521,0,1,0,0,0,0,0
170,0,0,1,0,0,0,0
131,0,0,0,0,0,0,1
411,0,0,0,0,0,1,0
1462,0,0,0,0,1,0,0
681,0,0,0,0,0,1,0
771,0,0,0,0,1,0,0
191,0,0,0,0,0,1,0
1172,1,0,0,0,0,0,0
501,0,1,0,0,0,0,0
261,0,0,0,0,1,0,0
1563,0,0,0,0,0,1,0
100,0,0,0,0,1,0,0
872,0,0,0,0,0,1,0
601,0,0,0,0,1,0,0
120,0,0,0,0,0,1,0
351,0,0,0,0,1,0,0
932,0,0,0,0,0,1,0
711,0,0,0,0,1,0,0
251,0,0,0,0,0,1,0
130,1,0,0,0,0,0,0
711,0,0,0,0,0,0,1
130,0,0,0,0,0,1,0
170,0,0,0,0,1,0,0
3176,0,0,0,0,0,1,0
231,0,0,0,0,1,0,0
260,0,0,0,0,0,1,0
251,0,0,0,0,0,0,1
2484,0,0,0,0,0,1,0
270,0,1,0,0,0,0,0
531,0,0,0,0,0,1,0
2014,0,0,0,0,0,0,1
80,0,0,0,0,0,1,0
440,0,0,0,0,0,0,1
2855,0,0,0,0,1,0,0
250,0,0,0,0,0,1,0
60,0,0,0,0,0,0,1
932,0,0,0,0,0,1,0
1042,0,0,0,0,0,0,1
290,0,0,0,0,0,1,0
1954,0,0,0,0,1,0,0
140,0,0,0,0,0,1,0
321,0,1,0,0,0,0,0
1493,0,0,0,0,0,0,1
