duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
921,0,0,0,0,1,0,0
941,0,1,0,0,0,0,0
1022,0,0,0,0,0,0,1
311,0,1,0,0,0,0,0
220,0,0,0,0,1,0,0
1042,0,0,0,0,0,0,1
2705,0,0,0,0,1,0,0
851,1,0,0,0,0,0,0
411,0,1,0,0,0,0,0
1784,1,0,0,0,0,0,0
350,0,0,0,0,0,0,1
300,1,0,0,0,0,0,0
291,0,0,0,0,0,0,1
701,0,0,0,0,1,0,0
331,0,1,0,0,0,0,0
1182,1,0,0,0,0,0,0
872,0,1,0,0,0,0,0
260,0,0,1,0,0,0,0
1102,0,1,0,0,0,0,0
1292,1,0,0,0,0,0,0
330,0,1,0,0,0,0,0
480,1,0,0,0,0,0,0
701,0,0,0,0,1,0,0
1322,0,0,0,0,0,0,1
1172,0,0,0,0,1,0,0
3131,0,0,0,0,0,1,0
