duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
220,0,0,0,0,0,0,1
621,0,0,0,0,0,1,0
791,0,0,0,0,0,0,1
261,0,0,0,0,0,1,0
290,0,1,0,0,0,0,0
230,0,0,0,1,0,0,0
140,0,0,0,0,0,1,0
321,1,0,0,0,0,0,0
501,0,0,0,0,0,1,0
130,0,0,0,0,1,0,0
221,1,0,0,0,0,0,0
531,0,0,0,0,0,0,1
571,0,0,0,0,0,1,0
280,1,0,0,0,0,0,0
681,0,0,0,0,0,0,1
361,0,0,0,0,0,1,0
571,0,0,0,0,0,0,1
381,0,0,0,0,0,1,0
180,0,1,0,0,0,0,0
832,0,0,0,0,0,0,1
992,0,1,0,0,0,0,0
90,0,0,0,0,0,0,1
321,0,1,0,0,0,0,0
160,0,0,0,0,0,1,0
341,0,1,0,0,0,0,0
751,0,0,0,0,0,1,0
50,1,0,0,0,0,0,0
441,0,0,0,0,0,0,1
290,0,0,0,0,0,1,0
310,0,0,0,0,0,0,1
351,0,0,0,0,0,1,0
601,0,1,0,0,0,0,0
411,0,0,0,0,0,1,0
601,0,1,0,0,0,0,0
240,0,0,0,0,0,1,0
451,0,1,0,0,0,0,0
621,0,0,0,0,0,1,0
1573,0,1,0,0,0,0,0
842,0,0,0,0,0,1,0
201,0,1,0,0,0,0,0
190,0,0,0,0,0,1,0
461,0,0,0,0,1,0,0
271,0,0,0,0,0,1,0
340,0,1,0,0,0,0,0
801,0,0,0,0,0,1,0
331,0,0,0,0,1,0,0
180,0,0,0,0,0,1,0
130,0,1,0,0,0,0,0
