duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
350,0,0,0,0,0,1,0
10,0,0,0,0,0,0,1
1243,0,1,0,0,0,0,0
160,0,0,0,0,0,0,1
761,0,1,0,0,0,0,0
150,0,0,0,0,0,1,0
30,0,0,0,0,0,0,1
120,0,0,0,0,0,1,0
862,0,1,0,0,0,0,0
230,0,0,1,0,0,0,0
481,0,0,0,0,0,1,0
130,0,0,0,0,0,0,1
2595,0,1,0,0,0,0,0
361,0,0,0,0,0,1,0
1142,0,1,0,0,0,0,0
20,0,0,0,0,0,0,1
1092,0,1,0,0,0,0,0
601,0,0,0,0,0,0,1
571,0,0,0,0,0,1,0
3276,0,1,0,0,0,0,0
1803,0,0,0,0,0,0,1
531,0,0,0,0,0,1,0
30,0,0,0,0,0,0,1
2204,0,0,0,0,0,1,0
161,0,1,0,0,0,0,0
40,0,0,0,0,0,0,1
901,0,1,0,0,0,0,0
241,0,0,0,0,0,0,1
60,0,1,0,0,0,0,0
962,0,0,0,0,0,0,1
451,0,1,0,0,0,0,0
40,0,0,0,0,0,0,1
310,0,0,0,0,0,1,0
812,0,0,0,0,0,0,1
