duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
7984,0,0,0,0,1,0,0
100,0,0,0,0,0,0,1
971,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
1142,0,0,0,0,1,0,0
101,0,0,0,0,0,0,1
290,0,0,0,0,1,0,0
371,0,0,0,0,0,0,1
461,0,0,0,0,1,0,0
100,0,0,0,0,0,0,1
271,0,0,0,0,1,0,0
1002,0,0,0,0,0,0,1
540,0,0,0,0,1,0,0
220,0,0,0,0,0,0,1
80,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
441,0,0,0,0,1,0,0
130,0,0,0,0,0,0,1
450,0,0,0,0,1,0,0
50,0,0,0,0,0,0,1
180,0,0,0,0,1,0,0
51,0,0,0,0,0,0,1
100,0,0,0,0,1,0,0
70,0,0,0,0,0,0,1
561,0,0,0,0,1,0,0
170,0,0,0,0,0,0,1
1193,0,0,0,0,1,0,0
120,0,1,0,0,0,0,0
81,0,0,1,0,0,0,0
120,0,0,0,0,0,0,1
131,0,1,0,0,0,0,0
