duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
2915,0,0,0,0,0,0,1
91,0,0,0,0,1,0,0
1192,0,0,0,0,0,0,1
110,0,0,0,0,1,0,0
170,0,0,0,0,0,0,1
70,0,0,0,0,1,0,0
251,0,0,0,0,0,0,1
60,0,0,0,0,1,0,0
60,0,0,0,0,0,0,1
2224,0,0,0,0,1,0,0
50,0,0,0,0,0,0,1
1042,0,0,0,0,1,0,0
1413,0,0,0,0,0,0,1
120,0,0,0,0,1,0,0
90,0,0,0,0,0,0,1
211,0,0,0,0,1,0,0
491,0,0,0,0,0,0,1
531,0,0,0,0,1,0,0
151,0,0,0,0,0,0,1
2154,0,0,0,0,1,0,0
170,0,0,0,0,0,1,0
431,0,0,0,0,1,0,0
421,0,0,0,0,0,0,1
361,0,0,0,0,1,0,0
100,0,0,0,0,0,1,0
