duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
2394,0,0,0,0,0,0,1
181,0,1,0,0,0,0,0
240,0,0,0,0,0,0,1
411,0,0,1,0,0,0,0
231,0,0,0,0,0,0,1
340,0,0,1,0,0,0,0
190,0,1,0,0,0,0,0
1092,0,0,0,0,0,0,1
732,1,0,0,0,0,0,0
641,0,1,0,0,0,0,0
521,1,0,0,0,0,0,0
1002,0,0,0,0,0,0,1
321,1,0,0,0,0,0,0
611,0,1,0,0,0,0,0
621,0,0,1,0,0,0,0
2835,0,0,0,0,1,0,0
1152,0,0,0,0,0,1,0
2064,0,0,0,0,1,0,0
851,0,0,0,0,0,1,0
2385,0,0,0,0,1,0,0
90,0,0,0,0,0,1,0
2725,0,0,0,0,1,0,0
641,0,0,0,0,0,1,0
852,0,0,0,0,1,0,0
200,0,0,0,0,0,0,1
200,1,0,0,0,0,0,0
1503,0,0,0,0,0,0,1
1192,0,0,0,1,0,0,0
1283,1,0,0,0,0,0,0
430,0,1,0,0,0,0,0
521,0,0,0,0,0,0,1
210,0,0,1,0,0,0,0
1152,0,0,0,0,1,0,0
1502,0,0,0,0,0,1,0
4438,0,0,0,0,1,0,0
2113,0,0,0,0,0,0,1
1804,0,0,0,0,1,0,0
5630,0,0,0,0,0,1,0
2664,0,0,0,0,1,0,0
