duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
0,0,0,0,0,0,1,0
3316,0,0,0,0,1,0,0
721,0,0,0,0,0,1,0
4629,0,0,0,0,1,0,0
2124,0,0,0,0,0,0,1
3276,0,0,0,0,1,0,0
450,1,0,0,0,0,0,0
210,0,0,0,0,0,1,0
8305,0,0,0,0,1,0,0
240,0,0,0,0,0,1,0
651,0,0,0,0,1,0,0
581,0,0,0,0,0,0,1
5680,1,0,0,0,0,0,0
4088,0,0,0,0,1,0,0
1112,0,0,0,0,0,0,1
181,0,0,0,0,0,1,0
2424,0,0,0,0,0,0,1
221,0,0,0,0,0,1,0
791,0,0,0,0,1,0,0
351,0,0,0,0,0,1,0
4739,0,0,0,0,1,0,0
120,0,0,0,0,0,1,0
1643,0,0,0,0,1,0,0
982,0,0,0,0,0,0,1
4338,0,0,0,0,1,0,0
231,0,0,0,0,0,1,0
2454,0,0,0,0,1,0,0
612,0,0,0,0,0,0,1
2584,0,0,0,0,1,0,0
1452,0,0,0,0,0,0,1
14486,0,0,0,0,1,0,0
