duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
71,0,0,0,0,0,0,1
50,0,0,0,0,1,0,0
40,0,0,0,0,0,0,1
401,0,0,0,0,1,0,0
80,0,0,0,0,0,0,1
281,0,0,0,0,1,0,0
290,0,0,0,0,0,0,1
4388,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
1332,0,0,0,0,1,0,0
41,0,0,0,0,0,0,1
460,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
952,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
200,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
481,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
1483,0,0,0,0,1,0,0
40,0,0,0,0,0,0,1
2324,0,0,0,0,1,0,0
491,0,0,0,0,0,1,0
4718,0,0,0,0,1,0,0
3376,0,0,0,0,0,0,1
60,0,0,0,0,1,0,0
241,0,0,0,0,0,1,0
641,0,0,0,0,0,0,1
141,0,0,0,0,1,0,0
220,0,0,0,0,0,1,0
1252,0,0,0,0,0,0,1
3707,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
90,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
110,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
131,0,0,0,0,1,0,0
80,0,0,0,0,0,0,1
681,0,0,0,0,1,0,0
100,0,0,0,0,0,0,1
50,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
591,0,0,0,0,1,0,0
191,0,0,0,0,0,0,1
140,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
60,0,0,0,0,1,0,0
180,0,0,0,0,0,0,1
1243,0,0,0,0,1,0,0
