duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
310,0,1,0,0,0,0,0
551,0,0,0,0,0,1,0
3336,0,1,0,0,0,0,0
2695,1,0,0,0,0,0,0
1072,0,1,0,0,0,0,0
631,0,0,0,0,0,1,0
1643,1,0,0,0,0,0,0
371,0,0,0,1,0,0,0
1703,1,0,0,0,0,0,0
4148,0,1,0,0,0,0,0
1432,0,0,0,0,0,1,0
2324,0,1,0,0,0,0,0
441,1,0,0,0,0,0,0
2594,0,1,0,0,0,0,0
791,1,0,0,0,0,0,0
8986,0,1,0,0,0,0,0
531,0,0,0,0,0,1,0
