duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
1222,0,0,0,0,1,0,0
50,0,0,0,0,0,0,1
191,0,0,0,0,1,0,0
6401,0,1,0,0,0,0,0
1723,0,0,0,0,1,0,0
1362,0,1,0,0,0,0,0
1653,0,0,0,0,0,0,1
952,0,0,0,0,1,0,0
7904,0,1,0,0,0,0,0
251,0,0,0,0,0,0,1
9227,0,1,0,0,0,0,0
50,0,0,1,0,0,0,0
621,0,1,0,0,0,0,0
1052,0,0,0,0,1,0,0
