duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
350,0,0,0,0,0,1,0
10,0,0,0,0,0,0,1
1243,0,1,0,0,0,0,0
160,0,0,0,0,0,0,1
761,0,1,0,0,0,0,0
150,0,0,0,0,0,1,0
30,0,0,0,0,0,0,1
120,0,0,0,0,0,1,0
862,0,1,0,0,0,0,0
230,0,0,1,0,0,0,0
481,0,0,0,0,0,1,0
130,0,0,0,0,0,0,1
2595,0,1,0,0,0,0,0
361,0,0,0,0,0,1,0
1142,0,1,0,0,0,0,0
20,0,0,0,0,0,0,1
1092,0,1,0,0,0,0,0
601,0,0,0,0,0,0,1
571,0,0,0,0,0,1,0
3276,0,1,0,0,0,0,0
1803,0,0,0,0,0,0,1
531,0,0,0,0,0,1,0
30,0,0,0,0,0,0,1
2204,0,0,0,0,0,1,0
161,0,1,0,0,0,0,0
40,0,0,0,0,0,0,1
901,0,1,0,0,0,0,0
241,0,0,0,0,0,0,1
60,0,1,0,0,0,0,0
962,0,0,0,0,0,0,1
451,0,1,0,0,0,0,0
40,0,0,0,0,0,0,1
310,0,0,0,0,0,1,0
812,0,0,0,0,0,0,1
2164,0,0,0,0,0,1,0
932,0,1,0,0,0,0,0
591,0,0,0,0,0,1,0
1483,0,0,0,0,1,0,0
110,0,0,0,0,0,0,1
832,0,1,0,0,0,0,0
1092,0,0,0,0,0,1,0
2494,0,1,0,0,0,0,0
220,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
461,0,0,0,0,1,0,0
2464,0,0,0,0,0,1,0
30,0,0,0,0,0,0,1
311,0,0,0,0,0,1,0
30,0,0,0,0,0,0,1
341,0,0,0,0,0,1,0
1222,0,0,0,0,0,0,1
3507,0,0,0,0,0,1,0
1693,0,1,0,0,0,0,0
1052,0,0,0,0,0,1,0
30,0,0,0,0,0,0,1
371,0,0,0,0,0,1,0
1092,0,1,0,0,0,0,0
10,0,0,0,0,0,0,1
721,0,0,0,0,1,0,0
1243,0,1,0,0,0,0,0
1192,0,0,0,0,0,1,0
30,0,0,0,0,0,0,1
391,0,0,0,0,0,1,0
291,0,0,0,0,0,0,1
370,0,1,0,0,0,0,0
381,0,0,0,0,0,1,0
1413,0,0,0,0,0,0,1
2244,0,0,0,0,0,1,0
2064,0,0,0,0,0,0,1
451,0,0,0,0,0,1,0
711,0,1,0,0,0,0,0
360,0,0,0,0,0,0,1
962,0,0,0,0,0,1,0
1313,0,1,0,0,0,0,0
1202,0,0,0,0,0,1,0
