duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
390,0,0,0,0,0,0,1
832,1,0,0,0,0,0,0
391,0,0,0,0,0,0,1
200,0,1,0,0,0,0,0
70,0,0,0,0,0,0,1
191,0,1,0,0,0,0,0
751,0,0,0,0,0,0,1
110,0,1,0,0,0,0,0
311,0,0,0,0,0,0,1
160,0,1,0,0,0,0,0
221,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1
390,0,1,0,0,0,0,0
61,0,0,0,0,0,0,1
170,0,0,1,0,0,0,0
391,0,0,0,0,0,0,1
431,0,0,0,0,0,1,0
350,0,0,0,0,0,0,1
191,0,1,0,0,0,0,0
30,0,0,0,0,0,0,1
70,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1
521,0,0,0,0,0,1,0
231,0,1,0,0,0,0,0
981,0,0,0,0,0,0,1
390,0,0,0,0,1,0,0
151,0,0,0,0,0,1,0
761,0,0,0,0,0,0,1
311,0,1,0,0,0,0,0
150,0,0,0,0,0,0,1
70,0,1,0,0,0,0,0
631,0,0,0,0,0,0,1
150,1,0,0,0,0,0,0
471,0,0,0,0,0,0,1
381,1,0,0,0,0,0,0
301,0,0,0,0,0,0,1
291,0,0,0,1,0,0,0
1312,0,0,0,0,0,0,1
391,0,1,0,0,0,0,0
30,0,0,0,0,0,0,1
230,0,1,0,0,0,0,0
