duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
3326,0,1,0,0,0,0,0
401,0,0,1,0,0,0,0
631,0,1,0,0,0,0,0
631,0,0,0,0,0,1,0
571,0,1,0,0,0,0,0
9597,0,0,0,0,0,1,0
461,0,1,0,0,0,0,0
681,1,0,0,0,0,0,0
261,0,1,0,0,0,0,0
521,0,0,0,0,0,1,0
1513,1,0,0,0,0,0,0
1062,0,0,0,0,0,1,0
922,1,0,0,0,0,0,0
231,0,0,0,0,0,1,0
411,0,0,0,0,0,0,1
200,0,0,0,0,0,1,0
772,0,1,0,0,0,0,0
1823,0,0,0,0,1,0,0
591,1,0,0,0,0,0,0
390,0,1,0,0,0,0,0
3246,0,0,0,0,0,1,0
801,0,0,0,0,0,0,1
150,1,0,0,0,0,0,0
591,0,0,0,0,0,0,1
390,0,0,0,0,0,1,0
721,1,0,0,0,0,0,0
190,0,0,0,1,0,0,0
470,0,0,0,0,1,0,0
180,0,0,0,0,0,0,1
561,1,0,0,0,0,0,0
130,0,0,0,0,0,0,1
