duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
1633,0,0,0,0,0,1,0
1252,0,1,0,0,0,0,0
141,0,0,1,0,0,0,0
380,1,0,0,0,0,0,0
3887,0,0,0,0,1,0,0
331,0,0,0,0,0,1,0
811,0,0,0,0,1,0,0
231,0,0,0,0,0,1,0
270,0,0,0,0,1,0,0
171,0,0,0,0,0,1,0
982,0,0,0,0,1,0,0
40,0,0,0,0,0,0,1
1833,0,0,0,0,1,0,0
50,0,0,0,0,0,0,1
3646,0,0,0,0,1,0,0
410,0,0,0,0,0,0,1
161,0,0,0,0,1,0,0
210,0,0,0,0,0,0,1
201,0,0,0,0,1,0,0
141,0,0,0,0,0,0,1
1352,0,0,0,0,1,0,0
621,0,0,0,0,0,0,1
221,0,0,0,1,0,0,0
841,0,0,0,0,0,0,1
682,0,0,0,0,0,1,0
