duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
4478,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
261,0,0,0,0,0,1,0
200,0,0,0,0,1,0,0
221,0,0,0,0,0,1,0
10,0,0,0,0,0,0,1
360,0,0,0,0,0,1,0
1422,0,0,0,0,1,0,0
141,0,0,0,0,0,0,1
3086,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
861,0,0,0,0,1,0,0
10,0,0,0,0,0,0,1
1312,0,0,0,0,1,0,0
190,0,0,0,0,0,0,1
551,0,0,0,0,1,0,0
10,0,0,0,0,0,0,1
701,0,0,0,0,1,0,0
10,0,0,0,0,0,0,1
6652,0,0,0,0,1,0,0
1082,0,0,0,0,0,0,1
211,0,0,0,0,0,1,0
190,0,0,0,0,1,0,0
2154,0,0,0,0,0,0,1
