duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
411,0,0,0,0,0,0,1
511,0,0,0,0,0,1,0
210,0,0,0,0,1,0,0
60,0,0,0,0,0,0,1
180,0,0,0,0,1,0,0
221,0,0,0,0,0,1,0
20,0,0,0,0,0,0,1
50,0,0,0,0,0,1,0
451,0,0,0,0,0,0,1
992,0,0,0,0,0,1,0
90,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
852,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
621,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
50,0,0,0,0,0,1,0
3085,0,0,0,0,0,0,1
661,0,0,0,0,0,1,0
20,0,0,0,0,0,0,1
491,0,0,0,0,0,1,0
351,0,0,0,0,1,0,0
441,0,0,0,0,0,0,1
491,0,0,0,0,0,1,0
5600,0,0,0,0,0,0,1
631,0,0,0,0,0,1,0
2074,0,0,0,0,0,0,1
1303,0,0,0,0,0,1,0
20,0,0,0,0,0,0,1
832,0,0,0,0,0,1,0
291,0,0,0,0,0,0,1
420,0,0,0,0,0,1,0
60,0,0,0,0,0,0,1
661,0,0,0,0,1,0,0
