duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
741,0,0,0,0,0,0,1
1143,0,0,0,0,1,0,0
10,0,0,0,0,0,0,1
771,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
6291,0,0,0,0,1,0,0
100,0,0,0,0,0,0,1
1142,0,0,0,0,1,0,0
310,0,0,0,0,0,0,1
170,0,0,0,0,1,0,0
451,0,0,0,0,0,0,1
1062,0,0,0,0,1,0,0
70,0,0,0,0,0,0,1
341,0,0,0,0,1,0,0
170,0,0,0,0,0,1,0
2916,0,0,0,0,1,0,0
771,0,0,0,0,0,1,0
932,0,0,0,0,1,0,0
2835,0,0,0,0,0,1,0
280,0,0,0,0,1,0,0
30,0,0,0,0,0,0,1
110,0,0,0,0,0,1,0
1183,0,0,0,0,1,0,0
150,0,0,0,0,0,0,1
241,0,0,0,0,0,1,0
441,0,0,0,0,0,0,1
110,0,0,0,0,1,0,0
