duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
331,1,0,0,0,0,0,0
270,0,1,0,0,0,0,0
661,0,0,1,0,0,0,0
781,0,0,0,0,0,0,1
191,0,1,0,0,0,0,0
101,0,0,0,0,0,0,1
1492,0,1,0,0,0,0,0
581,0,0,0,0,0,0,1
1062,0,0,0,0,1,0,0
752,0,0,0,0,0,0,1
340,0,0,0,0,1,0,0
641,0,0,0,0,0,0,1
70,1,0,0,0,0,0,0
691,0,0,0,0,0,0,1
130,1,0,0,0,0,0,0
831,0,0,0,0,1,0,0
802,0,0,0,0,0,0,1
771,0,0,0,0,1,0,0
130,0,0,0,0,0,0,1
912,0,1,0,0,0,0,0
3667,0,0,0,0,1,0,0
10,0,0,0,0,0,0,1
5029,0,0,0,0,1,0,0
341,0,0,0,0,0,0,1
