duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
6011,0,0,0,0,0,0,1
521,0,0,0,0,1,0,0
901,0,0,0,0,0,0,1
431,0,0,0,0,1,0,0
410,0,0,0,0,0,0,1
151,0,0,0,0,1,0,0
70,0,0,0,0,0,0,1
80,0,0,0,0,1,0,0
1783,0,0,0,0,0,0,1
50,0,0,0,0,1,0,0
1693,0,0,0,0,0,0,1
441,0,0,0,0,1,0,0
90,0,0,0,0,0,0,1
90,0,0,0,0,1,0,0
161,0,0,0,0,0,0,1
160,0,0,0,0,1,0,0
10,0,0,0,0,0,0,1
100,0,0,0,0,0,1,0
511,0,0,0,0,0,0,1
420,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
151,0,0,0,0,1,0,0
40,0,0,0,0,0,0,1
110,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
80,0,0,0,0,1,0,0
231,0,0,0,0,0,0,1
80,0,0,0,0,1,0,0
581,0,0,0,0,0,0,1
891,0,0,0,0,1,0,0
942,0,0,0,0,0,1,0
451,0,0,0,0,1,0,0
10,0,0,0,0,0,0,1
541,0,0,0,0,1,0,0
131,0,0,0,0,0,0,1
60,0,0,0,0,1,0,0
6922,0,0,0,0,0,0,1
391,1,0,0,0,0,0,0
561,0,1,0,0,0,0,0
