duration,dwell_alt,dwell_att,dwell_spd,dwell_vsp,dwell_otw,dwell_nos,dwell_oth
9227,0,1,0,0,0,0,0
50,0,0,1,0,0,0,0
621,0,1,0,0,0,0,0
1052,0,0,0,0,1,0,0
3125,0,1,0,0,0,0,0
1663,0,0,0,0,1,0,0
3316,0,1,0,0,0,0,0
341,1,0,0,0,0,0,0
7353,0,1,0,0,0,0,0
60,0,0,0,0,0,0,1
441,0,1,0,0,0,0,0
1803,0,0,0,0,1,0,0
